Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9,Sensor 10,Sensor 11,Sensor 12,Sensor 13,Sensor 14,Sensor 15,Sensor 16,Sensor 17,Sensor 18,Sensor 19,Label
0.8865528600386903,0.7368989397799455,0.1207430997882723,0.5246584582240135,0.9865964310928124,0.325428330714832,-0.3399825856065213,-0.7353396063476354,-0.6204465806121977,0.9911641822112405,-0.36309644267354035,-0.7727464512830677,0.5447061189649454,-0.28325870965775,0.7898006186681659,-0.5391570059993296,0.7869048885805068,0.6117468082450577,-0.6855623240660125,0.1637493455371517,
0.9220771610421459,-0.2959111458791297,0.7608452130361231,0.8394940125841506,0.8291210568217005,-0.9688852761189946,-0.08780540969634298,-0.9698774395543408,0.03565190960599529,-0.02444487536766138,-0.7428995758034795,-0.6743383388557485,-0.7186589145186226,-0.24721359549995744,-0.5355428895375984,0.004089448316924482,0.2599483181322957,0.06210147282560352,0.0001505223152358237,0.9136037283060883,
0.34827163975563225,-0.5677453635494811,-0.04382247602296119,-0.3368762937809846,0.33270388367853165,0.4371847903207364,0.9986670166644418,0.20967899824698466,0.6057970217603272,-0.539812459749604,-0.5332930832773024,0.8219191742045049,0.17263805823775846,0.2177046934028754,-0.045378205377788694,-0.7572354250641358,0.5392717886351068,-0.18282168828181367,0.9149227708658507,-0.5683135021313495,
-0.3246031229245976,0.07673383641289777,0.2317894158295492,-0.6177608628343942,-0.4051037789931198,-0.15076588785303202,0.5155512017491704,0.2265788230373893,0.31710344210563,0.7319806868713029,0.6455261812812856,-0.7698946664344886,-0.3902782579979587,-0.3895370565118916,-0.17125044833001524,-0.36616346086748774,0.5846755197029534,-0.5727446248610024,-0.18811909235125057,0.5730605646157914,
0.36769928308522837,0.4802914570651604,0.045168349372485705,-0.4821018528639489,0.39050633405609014,0.910001900508195,0.15323763390092693,0.4177792514760248,0.45072534262660224,-0.5929129942794922,-0.9697389094290598,-0.4926721892635839,-0.37203521100668535,-0.0893018260379726,0.9691672849275164,-0.7236002040443017,-0.13302170406379998,0.2787619954744134,-0.9729617900984231,0.11479399676918733,
-0.7352507268197848,-0.18330453456743911,-0.3622895493364158,-0.1520827952247228,0.10635480218838333,-0.8176494380941797,0.1641490403046315,0.7400240480359932,-0.16098438047808572,-0.8713831172354406,0.013909705503092562,0.24930702598463994,-0.8921140358180952,0.2735723338496057,-0.9452600397540865,0.5497292034834669,0.5770696209249826,0.8614793686949178,-0.9301038261669567,0.5359692751006326,
0.5472605997793554,0.6984497780353547,-0.7991118999695761,-0.4380372922675011,0.8401415088451087,-0.568228635274211,0.6718896621234522,0.35362626557897814,-0.6770653818055985,0.4400946590553816,-0.7031879225656184,-0.5273453591007846,0.8159203210181178,0.03768516056771401,0.9500136765936273,-0.9673217623880188,0.8981917349299071,0.5717204929308988,-0.2814872602188627,0.5063679790272806,
-0.5418555759469044,0.47784632625735535,-0.3930161139655949,0.5933226652950494,-0.19128766470413305,-0.8066645119341014,-0.873354532177836,0.15613947158635932,0.019850153205244858,0.7637675144773513,0.5633233032145328,0.6066788731939114,-0.10473875198712324,-0.24980911441296258,-0.09949406259848792,-0.339925269250972,-0.06885613323824868,-0.8885630820535568,0.97653388619987,0.18513015919352038,
0.9273718726444067,0.202169472433112,-0.4367194563466386,0.7590193000505772,0.7293183562582639,-0.7909334199012983,-0.6619401411625601,0.896478452115915,-0.2673175489791393,0.72703177445193,-0.8002818808110421,-0.4214577799132724,-0.14823280854881005,-0.30395577819079556,-0.3160869724834483,-0.5522291045508005,-0.24460766134519796,0.028316479037421072,-0.2488724133348521,0.3084270208608746,
-0.4084940429184625,-0.9759377707242307,0.3519513358847321,0.34023266245131367,-0.4065761199744051,-0.9563259479095974,-0.40847517975332304,0.5632839483930494,-0.8164194631323669,-0.23075974819983747,-0.7021310267708281,-0.278648601302832,-0.8725793032644638,0.7184220606084926,-0.5278217009405382,-0.04498227092147955,-0.8772539633461824,0.9332055545374391,0.9587318127542344,0.40069563087571836,
-0.3292520159700987,0.18410491903816384,0.1512760186973216,-0.7820221998565748,0.1665582853540597,-0.6067785024354706,0.7706842049138221,-0.24364775495408186,0.6538962396626087,0.7497757687704975,0.3055670517990714,-0.9288444199307133,0.9200898200779806,-0.19157422774244487,0.018972261782365996,0.47754044923888017,-0.20685191570050154,-0.8378316975958437,-0.29217798010269513,0.1889801512298872,
0.5467800541723424,-0.6767019864340662,-0.2115032071154419,-0.6142614700666207,0.02901589190360432,0.26312917858304363,0.7708706370151164,0.7183371212837877,-0.41052650334410123,-0.7389101341739888,-0.10125284897032838,0.2621520520132068,0.5079371645985202,-0.30614116017903914,0.18968129656645583,0.7161255419430967,-0.6583189891877559,-0.6694999706684142,0.1039936920715947,-0.8150286518963763,
-0.011518044504148506,-0.2762736609606853,-0.007399877150442269,0.32228540340930145,0.7373208125317186,0.40110048005942733,0.5526755499704026,-0.9829220392466433,0.5207640236966906,0.876337293842571,0.9484720996976554,0.19088443346230188,-0.44801893669575343,0.37314454822577897,0.1207330872103225,-0.02554875017185121,-0.6639578266462234,0.1910910825832517,-0.19478900384273357,0.09806203022652848,
0.655305388068776,0.1942361897724012,0.2748429068243931,-0.48897429073680176,0.8294464980966063,0.46270905774851,0.42436272510029527,-0.5908324366824675,-0.44427279282352794,-0.7714075578668018,0.48154117524828743,-0.816075139099653,0.25905189815126617,0.05921535921409432,0.7458712147150783,0.6945776602085463,0.2886620548975778,0.7244422417388807,0.863382028511021,-0.3002447315867416,
0.7949508369574585,-0.732681813653828,0.7778959363181414,0.43723059316768875,0.04461218752260576,0.27511400433913824,0.7479063890811426,-0.44476374227836457,0.8814044128187593,0.29469848690547995,-0.5432291588462244,0.2116340852525722,-0.8139930360170027,-0.18675629108472416,-0.8015692145167044,0.5745512385902685,0.33112968950764743,0.22330225979344864,0.8493495511446629,0.7510184096585779,
-0.8073539885387526,0.424453777738691,-0.37805807671563696,-0.4893580051939359,-0.4453679822680321,0.6840445075006243,0.03363015963151983,0.7741559341653825,-0.7487018520210091,-0.8993357780864417,0.5618634987013875,-0.8553492690607225,-0.7763788871542372,0.07540465943048452,-0.9688433030988604,0.3457066975877028,-0.31165411467448023,0.2732536844425033,0.4055871599249785,-0.5819371773582922,
0.9802029833098469,0.11020592649746086,-0.3414098746578925,0.4976394664018673,0.6622056480688931,0.27294045023241287,-0.7892158486561027,0.4152963327641177,-0.1251007290609083,-0.31470964006637786,-0.20450034211922086,0.5789602313732054,-0.5378409220243245,-0.24492344927301382,-0.7475579785370947,0.8497671646105269,-0.6852387916627778,0.5698930041003545,0.4928217433680435,-0.30393932024420267,2.0
-0.03876492590733549,-0.7934691027314242,0.7010453440350909,0.909321521080722,0.8141034597881469,-0.9825707365687681,-0.6485581222069732,-0.2937642631712709,0.978473013291508,-0.4555984433285869,-0.8324089402694939,0.006175172636426529,-0.41006712266624756,-0.38540293928137226,0.23230392990588822,0.6399834382465714,-0.9158370357788819,-0.39332151444157915,0.8724506100360658,-0.2671595394063411,3.0
0.741724988519167,-0.9046874085116883,-0.08997130292366734,0.7570322101978104,-0.7503711554467505,-0.15703528628438024,-0.9647201867548909,0.5613000989775097,0.7148533966997723,0.703025091836572,0.6195567281486418,0.2635206103676522,-0.6365557087645737,0.3845191186206078,0.4805839983187228,-0.08625625953931015,-0.5114828980866482,0.5023566131121249,-0.36223204622075156,0.5345876881210208,
0.8431693765847972,0.523405769462761,-0.780733409550998,0.5878071542450523,0.5092667504986199,-0.2997834509537576,-0.5271418857272083,0.7770395404538839,-0.23837942738761808,-0.37312302194700364,0.2542089466462989,-0.5561845824841234,-0.1933957500198238,0.17451459311723386,-0.028696695349408996,0.7654965653002301,-0.12133301607662172,0.4829668870409747,-0.21913229704606496,0.11427538961722261,
0.2306067998197021,-0.5611003509464585,0.3854298788670229,0.7540551288510813,0.7771570318365602,0.9096200743440608,0.9416022170780765,-0.20472714097675615,-0.6931345876034654,0.3909238171663465,0.7127602522979586,-0.6070832344185968,0.10198206541914367,-0.10766557365582874,0.4325793822135253,0.30099363592118733,0.5446746258736952,-0.4518625603980102,0.796757751699489,-0.10985691182554547,
-0.7126410949123179,-0.791025002546935,0.30065789030578843,-0.8969538895153009,-0.6626742295675512,-0.166709945941391,0.49691108088328617,-0.6203728743485575,0.48729372870269816,0.8585294299784475,0.9104644352431479,0.643897387961742,-0.7179218062882518,-0.1909848967938969,0.22241522115862256,0.82777639109663,0.9808066882352549,-0.658009889890911,0.16083487878812264,-0.5871631832807789,
-0.6821444861407728,-0.5527245060041883,-0.38540293928137226,0.11807887181933485,-0.033925957408924345,0.2516664096848782,0.42457402272132283,-0.6971176633600789,-0.45608871035809684,0.17797360296236409,-0.9607107957883028,0.7385144669665835,0.5346620395717083,-0.7010453440350909,-0.4647170330459005,0.3923791598397468,-0.103623322540634,0.738854643926742,0.24864283270215326,-0.048541076210581124,
-0.42145507336080423,0.18362110507020968,0.44655423638449404,-0.16927766437459657,0.4439334199657705,0.6652045892964191,-0.32541322427002006,-0.6092126570892713,-0.9063367558757291,0.8514992383413079,0.7687591840851016,-0.603053295908395,-0.9188188925822438,0.14240272147658645,-0.5784329726005408,-0.27867864004056697,0.8533735537265634,0.6130451810486452,-0.9619400045420623,0.6893287264076691,
0.744666147287705,0.8177952717030199,-0.10642008689202243,0.9648951362082219,-0.8721623887374599,0.10020482717347368,-0.5829346251690504,-0.09232826645641712,0.4433886961114504,0.4418559871110594,-0.39315746188461587,-0.8429938840994768,0.11371234560225063,-0.3013417324187187,-0.1491384597736498,0.1317886062621414,-0.9585610556878696,-0.9531853047414613,-0.4519281838532374,-0.08347429810883966,
0.7749408658311905,-0.09426654468553086,-0.02192467506433815,0.718834519064881,-0.38325401308870743,-0.5886626957031427,-0.751955666829782,-0.10347415440069008,0.9319914000627691,0.7987420289192744,-0.41205082898848944,-0.559538698902043,0.21573837967626908,0.1316004250874358,0.41216681805422506,0.5989888720807695,-0.6592465499112052,0.8861555850641156,0.1896268506259553,0.034189926092306644,
-0.3537416919728995,0.08623879848833704,0.5099391917989518,-0.9333886957089637,-0.08027889258898901,0.9697290563432432,0.5968403139997229,0.8842462160964122,0.12104904851941156,0.49238540938126063,-0.5211582709771361,-0.21203008302148607,0.2286538417670796,0.6164105942206315,-0.649096849617331,-0.38752136442438756,0.43633884308977944,0.9089635410550185,0.7748719788672371,0.21506940086411008,
-0.22629142033830463,-0.5061374531592742,0.13119065215851905,-0.5715446023595943,0.1373010289769947,0.41382606704693825,-0.4130324346505134,-0.8885525130816483,-0.8903879396597854,-0.46529267293684023,-0.8024746622579038,0.3680212984871407,-0.6555048758847597,0.374548523668464,-0.3486396694666958,-0.2720186651446783,-0.46597219241176857,-0.7084212670231607,0.0436060394795692,-0.3241066638607646,
0.9634355172714402,-0.7584374884336083,0.16336932040996494,0.3126458811862829,-0.942754255020432,0.08441824811324716,-0.2780176046373639,-0.03750174946229712,0.5754836338798517,-0.745882321674708,0.0430365556394976,0.02199769113174721,-0.8115973715793696,0.18195521973693857,-0.7085670230634566,-0.2331677439323745,0.19348941656935392,-0.5710109928500584,0.7490999029482495,0.8072834741206649,
-0.8458688344396896,-0.3953803550874575,0.2654514066872134,0.09125939902230296,0.29514114118511614,0.29198064022286885,-0.886634097940282,-0.24257602357615826,-0.3753202667972986,0.6374113606769702,0.7572357978268376,0.9396657533736537,0.9867611939007583,-0.1805225214121916,-0.7277180854479237,0.23090131694553095,-0.17582596576503873,0.8704183279594835,-0.7466860854661332,-0.7249485280438681,
-0.7554007664956963,0.4695558768197077,0.40723313260029725,0.6724502388251568,0.6005174105444233,0.33144926522588825,-0.2116428318696164,-0.5820792967212762,0.315629368702834,-0.4020535510351869,0.5099058507376433,0.630328317113455,0.7028093105378348,-0.6885936216031547,-0.46234861898121826,0.6709498885352574,0.3246837891280736,-0.025451263081763154,-0.8854724014724009,0.46141893643037535,
0.45026592773007557,-0.6203162803307798,-0.41451814263718073,-0.9422988841796092,0.04766034328638713,0.6634403740860899,-0.16548925511280355,0.020811426372363107,-0.23488850372458603,-0.7909961281019068,-0.7952732719881965,0.3575023656246863,0.25955891216891014,-0.20305589340014898,-0.24786049067615368,0.9485063366006834,-0.8111185073839251,-0.9943820865269697,0.8854918159733169,-0.9009213374224845,
-0.266796021400334,0.367843842489991,-0.4105133693428785,-0.1336866006519306,-0.1411833936426301,-0.061605558020237705,-0.542166362814106,0.7632128583983733,-0.1518329451843503,-0.7811625922882793,0.8104660652644435,-0.2198145893400083,0.3276819256772665,0.018383115736234246,0.04402668507963514,0.7713986093516423,0.6314037659340968,0.13314561890341192,-0.6895586231940083,0.2577097253150298,
-0.005893717750297123,0.4974053105524059,-0.1431587712835659,-0.9771056517272585,-0.0034699105161442034,-0.7874475180312137,-0.8006460138392035,-0.5930145417425725,-0.6302641421728405,-0.9356065939499999,-0.39832233403202766,-0.6746659441907306,-0.9515350960310003,0.18044667744909287,0.07838194629252082,0.1851857057607198,0.4863660428309524,0.6249085208931251,0.5429523932001441,-0.6932879707836976,
-0.39171508792931786,0.556387261546087,-0.08009234538986454,-0.3345154382524529,-0.40621021342939123,-0.7294590776050884,0.10796687967421459,-0.8189548406374847,0.5948186585275721,0.6784261460525017,0.9215980597648805,-0.45939891355279094,0.46600517005226494,-0.1719114178541728,0.7734774302693181,0.7262866029096808,0.2275056869475265,0.7230731027399806,0.21332421293967418,-0.790854014522312,
0.885534140057272,-0.030684564012888327,-0.18059420004696525,-0.5774505130305045,0.2600878763507428,-0.4361720958392674,0.01887884286943131,-0.9234243032603042,0.32429502461439563,-0.5732795337166898,0.9685555255960221,-0.3059426238198282,-0.18879558554324527,0.2111900598332796,-0.5391615735495474,-0.0510347998667553,-0.9300734411667,0.4763166382165891,0.8120005115087403,-0.317600161115565,
-0.6136400486145208,0.2266304769497256,0.7991118999695761,0.13676551200773357,-0.5076368531723945,-0.6712046137709957,0.1922344322806837,-0.7929392970145557,-0.28703259079904897,-0.07506144517254765,-0.3252934375108114,0.4614154103310346,-0.7050344609585184,-0.037685160567714114,0.6323829583735638,-0.3214901834657933,-0.029338819755271972,-0.8081818856156804,-0.843758578790468,0.25766717131676153,
-0.8557347713626104,0.7429853275322309,-0.7901506724761101,0.9244186416067652,0.17006982415521743,-0.8979248706182368,-0.8725713791230234,-0.5957223878095346,0.0596015323495509,0.12200162667131376,-0.23720890713130305,-0.2508785043913426,-0.2564118229975745,-0.12514757203218493,0.9292679928235827,0.37308282256963343,-0.12788534570522958,-0.20215950251457815,-0.6973250410014418,-0.7935496131163307,3.0
0.13305802583449933,-0.597870931763236,-0.18913020044151263,0.6876781038864357,-0.21577738829523785,-0.5041593021041006,-0.4465174899447366,-0.9721964324245287,-0.7761455930386141,0.5472489201033645,-0.794959197059266,-0.3012763959949931,0.5030938461524319,-0.28680247088456495,0.0882595720085193,0.997059803968565,0.626161994726393,-0.43826729654858965,-0.09913189613823925,0.5525883953600155,
0.16796581866261295,-0.46776115918368744,0.7951687643641439,-0.43802865102679056,-0.7621391551389978,-0.48365615517847815,0.8623798656264083,0.16461709602881358,0.8868338806390927,-0.10640271060942774,-0.727710554340069,0.0428882775477224,0.013049093391378497,0.08778744887283624,-0.7295299942884077,-0.4069152240402585,0.8298605253637514,0.1737496546326216,0.18410550435798712,-0.9855603898465537,3.0
-0.1614704800514528,-0.295527618498026,0.16813645581043984,-0.44961831728460155,-0.9476426427621647,0.7942260446237652,0.058268803969312,0.906657094114723,0.03807171119963382,-0.946484508515129,0.05217093116496119,-0.12931808099278652,-0.535905375829596,0.1129073317940657,-0.7605105054471293,0.03498091792657676,-0.13467140609826345,-0.12261901326029623,-0.7337610508105943,0.0730735244489138,
